51046
59718
39530
30472
17464
59689
27116
30477
51209
21659
59740
57321
56273
45097
30536
45092
53465
51193
56284
56422
56302
32264
53464
53485
45096
51202
30514
53491
59084
21641
27455
27503
59071
51825
57348
59074
57357
53630
27434
50001
50964
50006
59719
27138
27121
51020
51029
51001
39541
50970
30465
30493
53498
59093
57334
59087
51027
17868
28119
28881
50929
19359
54480
34609
34617
57392
53545
18696
15813
50509
53527
31901
50584
32144
50452
59707
50447
42409
42821
19485
54604
19486
18387
57409
32077
50510
54617
42827
25354
18686
28891
57373
50482
59099
28121
50448
50988
47255
27464
28130
28042
59677
17855
27513
31415
15811
28899
50442
57368
47269
57024
28095
59680
27955
25355
53528
54482
15776
47267
31407
25345
28020
57400
52257
50595
28830
50533
53532
27468
43014
47266
17856
28133
54608
47249
27467
51037
45645
58286
24448
50481
53530
28005
51846
54477
27982
50597
49997
59703
54189
54600
57371
50560
19490
28001
42975
57405
47517
50628
27495
43025
28061
57414
49933
45644
27954
59686
53526
57388
51794
15803
50984
54320
42826
27990
50438
28904
18701
57415
42815
28889
50504
54330
50525
57374
28780
47525
53539
42977
47527
18385
47253
27463
25346
15810
34615
28031
27977
34607
28127
50540
28030
17854
31904
15798
20081
18697
54188
50457
59701
47513
43015
50507
45635
47521
47258
50623
50524
59078
54612
50585
59734
50464
50528
54328
45642
50561
54303
31411
28897
18386
45639
54486
54307
28033
59684
25386
50437
28057
57408
47254
42408
15816
45636
28025
50921
54601
57375
59694
54329
50436
50471
53469
42805
45632
51042
47514
59711
18685
42816
54607
50460
42814
28886
28101
15808
15785
59695
56297
57023
59751
34605
49983
17871
27941
50607
19356
50523
51838
15793
57407
27994
45649
51039
28125
28046
28123
34616
45655
15768
51043
49966
59736
28080
53529
25347
25385
28903
18704
28024
54605
28128
32112
42813
50601
15807
45638
43013
57021
15780
27945
15772
57390
59753
50583
28901
47273
4451
18212
36086
18996
41535
41028
3740
19440
29106
25709
13162
39492
20061
18902
2358
49238
49802
22636
40747
58151
43552
48537
58153
36646
28610
13161
7739
40746
3335
40767
30147
38127
19434
36083
36084
30591
12680
41508
38399
19886
49798
22606
49792
49804
15539
36082
19208
40743
29033
12735
49235
41511
18206
18207
10604
38401
19951
22633
4453
40768
48536
9434
38565
17531
49247
44622
49791
19433
17954
19743
22635
9379
49239
58521
58149
44853
3450
11259
3449
30594
44624
25715
1535
40766
19973
17957
34797
19968
17532
40745
39107
3736
30592
43070
18214
36089
29034
39495
19969
44621
40062
22634
2362
29029
24216
49242
15025
9378
20062
2364
7619
7737
15024
2360
19884
40773
30593
40111
40772
17950
49233
16537
18995
36085
49234
3436
43553
49790
2467
2585
30641
49248
17529
20048
40744
40769
29107
34794
20060
33775
58152
40765
16536
3471
13722
11121
17953
19883
48535
43072
36088
13725
19206
9977
4039
49807
41026
18211
54095
3737
17949
41027
28654
33774
19885
40027
2582
10784
17530
13724
49789
38146
10786
13721
25711
18208
39108
25708
38564
21439
40771
19439
40112
41855
4449
4452
13821
12681
38125
43073
25712
18210
20057
34796
10603
32423
3739
28609
38561
10599
9435
18904
18997
7736
25714
38560
58150
2361
44623
21438
18213
19971
10785
2589
38126
25713
17951
29031
49793
1581
38966
40026
49794
49799
49241
38396
30148
43071
18901
29030
49788
12437
7732
22605
17952
20056
40063
58148
15540
34795
17955
17956
16535
25022
41533
2359
7617
10014
49245
36087
19435
49236
3615
7734
49787
19436
29122
3340
13818
1566
17711
23494
15496
17963
32952
54742
3609
38659
37241
19369
24180
37956
9013
20698
39272
44500
4343
33764
12702
3797
7376
57510
43474
6413
35697
22237
15255
23930
47644
58818
47244
37253
14565
4070
47122
13540
31213
15893
17682
18561
12896
14337
50422
24190
13065
24720
24299
33850
39992
5702
13067
47238
9219
36480
40737
7728
10142
13068
8909
35679
44752
3230
22169
13191
57511
39979
13987
10182
3259
19365
6813
1932
21748
26638
10127
22845
9031
15238
5681
5899
35816
18477
40320
33767
23856
32742
3250
43925
41844
7374
5692
56657
5931
59055
39342
2394
7778
4735
6360
13121
32953
6377
5689
54738
5903
22104
45625
7807
30237
2389
6415
8994
20895
44412
6671
7037
13903
12813
7407
15736
39970
24670
14484
25440
3595
42133
7393
9205
33831
17702
13985
22870
3553
12995
3488
10144
4131
6733
14552
54519
17484
22093
14504
10152
55613
4501
1544
5707
51374
39303
54530
2398
22851
13386
6434
7713
57467
42147
22867
2399
19772
5915
21567
26559
24825
17759
4069
32553
4142
26639
36131
47237
14566
22164
18482
57495
38543
5878
5919
4130
5704
3649
13066
39945
6810
35401
43887
33841
3246
28662
7724
35565
21063
49468
22186
8247
13377
7364
5906
13362
22097
5697
20687
59937
2390
22846
22239
25475
39982
7799
1594
39247
15307
50727
59177
6486
9208
23841
24121
39253
13369
49511
25488
32743
14562
3589
22875
54066
39984
46825
22841
36433
20873
39742
4734
24249
3674
3643
3256
39659
35381
19940
36469
4020
49490
20815
39309
18404
39276
10636
35818
33763
20897
44769
33829
35676
42021
41466
8911
14336
42929
47363
26447
30705
36988
52338
47364
47346
30706
49538
58256
58254
53072
16755
36987
37952
52559
48349
27044
25140
42866
33367
52588
38443
52579
31920
52337
25128
52574
36680
38459
25119
42892
33373
38688
16753
53076
42879
42853
47414
16769
52602
52593
16744
49547
42887
52558
38687
31916
42849
35145
38682
35923
33366
58255
25143
16739
18164
54838
33439
38683
31914
37951
58170
48326
16742
52603
58284
58283
33400
17112
42049
25120
42857
42836
25127
25126
36983
38428
31931
36978
38689
25122
17117
47315
17115
52565
53082
51951
52336
31933
38442
49539
58262
53079
20850
47304
49524
21980
42856
42875
31921
31926
25135
35928
25142
31929
52589
27042
49535
58261
48352
49548
36989
52335
42878
57458
42871
47288
25113
21982
53078
31932
58270
25118
52586
37640
27045
53073
25136
49534
32723
53081
47356
33440
25116
49523
16750
42876
30713
20847
32722
25115
35146
59433
47319
47402
16747
53077
52334
35144
25139
36977
36984
49532
52609
25125
57459
52575
16754
16748
32724
32685
30696
58258
47401
38431
30709
26446
42855
17111
52570
33450
42862
58253
47303
53071
52560
49525
58167
31927
42863
47302
26445
52585
16743
20848
26444
49549
52594
49530
25129
52576
27049
47362
42872
49529
47420
58169
17110
33402
52563
47308
25141
16752
48357
49560
52569
38427
47287
35927
49561
42850
36975
42889
16745
52599
33735
17116
52333
36990
17113
25137
27047
25117
48348
49536
47961
47384
38435
52604
16741
16757
48355
33407
30707
52581
42847
42884
26442
35925
48359
52561
36976
16749
58263
31918
31919
52564
49533
52582
21979
31917
36979
57462
36974
58168
36657
20851
42864
28272
23618
45774
28229
58990
26733
23558
46636
55565
45715
27380
46641
59005
46661
23593
27311
28216
28271
23597
23581
44027
28221
28238
27382
32531
26747
45721
28226
27339
26022
46632
54061
23527
43994
43100
44385
32527
28217
28250
26738
58986
44150
58977
25984
28215
28274
46667
26023
32530
58956
26744
23528
22560
28220
46298
27328
44041
46297
28213
44148
46657
58958
28232
23575
32550
26781
28242
58979
28233
58984
28252
28269
58975
46627
55571
46655
58949
46901
21239
28214
26731
26739
44178
59948
46630
21240
45766
44054
23547
46296
28266
44953
55564
45719
22549
18459
46652
32528
23582
46628
45565
22559
44169
36564
28248
45759
26734
43103
32547
44957
44955
58981
22556
28247
46654
28249
44382
46633
44958
43105
46660
44149
27327
44951
46653
22557
46635
20076
44384
23560
22550
45758
28265
44161
44152
28222
28256
43102
46642
45773
28262
28227
45764
28244
58983
43104
46293
28258
28218
27307
44960
44954
46668
28257
46665
28240
52871
58974
59962
44389
21238
45718
45771
45717
28254
26785
28236
46662
44096
44170
54062
58989
23559
44127
46295
44959
44949
44177
23598
58954
58951
28239
23564
22554
59002
44961
46637
28261
18460
23587
44377
41904
46643
28246
43106
28264
55568
54064
44074
28234
26007
20075
46899
45768
28260
23584
21241
44386
28275
26194
28243
45760
58988
45716
23549
58955
45761
58987
32529
46625
27305
28237
26783
59006
46634
46629
26186
20074
23583
46292
44387
45720
45770
28273
44049
26746
45564
45567
27304
44391
18458
45763
28225
59949
28231
59951
59950
46651
59961
18461
27306
32549
56375
46624
28245
44151
23609
26732
58978
28223
41786
46281
51465
59987
47661
18168
18896
48485
8481
34095
59994
52123
12837
58001
59983
51450
37937
18736
57986
57993
59980
48486
48483
57819
59968
34572
34586
49630
44682
33503
4936
57046
54973
59979
51448
48473
27223
6873
59991
39217
10360
43331
8482
31126
43303
6868
26935
49647
4988
31130
44688
43667
52131
33970
26934
48463
48474
59982
5566
47650
57060
31128
34591
14197
57037
57988
27195
10016
39233
39716
33969
47674
40430
43633
57040
6870
18755
50722
48472
33976
43637
59981
34061
6872
40405
43634
34566
57053
58504
2707
8484
59988
59973
18174
31129
43509
59995
52124
6893
27197
47651
37912
26974
35432
40148
48469
40402
57045
43515
33203
57050
48524
4933
41140
33199
4992
18758
34599
38837
7306
46277
27196
59989
34565
33504
29158
10365
48476
41563
2699
42591
18754
43627
43510
57043
32577
41565
43658
45777
47675
43514
52162
58509
34015
44694
57047
10406
38997
43632
44944
59811
54980
34065
8485
35989
58003
46216
8480
34114
27227
6875
59966
34570
38839
52130
43511
27228
48481
34167
37911
41571
49646
33997
35434
38836
57061
31124
59977
43659
40431
6874
43672
59993
42216
38838
31127
34600
57989
43648
43652
26927
34062
57044
37929
58000
57997
27226
54971
2705
5007
38844
59975
57059
47655
52128
48470
59986
43302
38841
59969
58505
34567
57036
33209
4934
34064
2708
38835
8483
8500
49633
8487
59974
48477
36750
59985
54974
57042
41141
18166
43694
59971
18894
57057
41759
50698
40149
42217
25503
48465
2711
41784
39220
58425
49648
38832
12835
58002
50721
58510
24929
38842
57039
59978
58502
57041
31167
20637
39227
37267
31702
48606
48686
52836
43852
52863
52827
58022
43808
48716
48681
58610
58042
58086
59532
35301
48605
43788
48673
58071
48671
43811
43778
43791
35325
58110
35324
31719
48622
43776
58058
58109
48708
43798
52835
52839
31708
58619
43856
35318
48728
43818
58028
43773
59530
43792
35322
48659
58614
53103
43795
46049
52191
31705
43830
31720
52822
43867
58603
48695
58017
59535
48607
43827
59531
46046
58129
58059
48601
58060
35314
48676
48603
58140
52823
35305
31703
53097
43857
48718
43848
43765
52185
48633
31707
35330
43835
56213
59534
58072
59528
42626
43859
48656
58035
53102
43837
48613
43822
46044
52855
43831
58041
58039
43828
31711
42629
43826
59524
48679
43812
53099
43784
58141
43769
58123
46051
43789
58074
43787
35309
58609
48612
58085
59765
48638
59550
43838
52820
48707
48678
43790
48655
59523
52183
43866
48692
48649
43821
58062
58093
48665
42623
35313
48717
46047
43763
58087
52841
52831
52186
31704
59521
46048
31721
58020
58112
48615
48637
35317
42625
59526
48680
48636
48670
54375
48602
59766
43772
48698
46045
42620
52840
31714
58016
35332
42621
48726
58037
35321
52859
52182
48594
58108
48713
35329
58076
35300
46050
43819
48626
52181
58057
43760
43814
58615
52868
35303
59537
43851
59527
43815
58111
48710
59520
58620
43863
42624
31706
52193
48650
59533
43786
58046
43816
35320
52847
46052
31712
48621
58075
53106
35311
58131
43829
53098
53105
48675
48701
58044
52834
48684
52846
53100
31717
43864
48597
48608
43783
53096
58132
48662
52825
58605
35327
35316
35326
43861
58133
58050
58023
31700
59551
35304
52848
48702
58045
48667
53107
48664
47538
23799
45414
42720
47583
47539
45404
20901
53454
4658
9428
13015
2614
13542
13482
17737
47450
59436
42713
47475
47543
42694
13045
35784
47448
51763
25522
13042
50176
5341
45416
57011
45424
45406
59038
42690
35799
50173
45400
19051
18564
47477
56943
47607
20772
47446
56984
29234
47617
45389
53129
47447
56407
13174
13479
3255
57008
56988
57000
59761
2629
17017
29582
42705
18547
41467
17019
56964
16999
23795
10269
56991
42801
13473
8169
45408
58488
37237
34071
13645
53456
14376
2630
45396
59019
57004
3487
42731
11932
33537
57014
17009
13475
6390
2886
56979
47544
56406
30695
11925
6343
42699
3840
45384
42723
45786
47534
45387
56994
24074
13483
45383
10619
29231
17011
17007
3576
20777
2626
35785
3843
51245
45410
45379
56893
32848
56939
13481
34076
45380
57003
27086
45382
17020
47585
18541
26705
59037
42725
59039
47464
27074
19050
54120
13704
3136
18410
34450
47587
45386
45391
26630
20773
19030
15487
47541
43883
47560
39187
2623
34449
33861
57001
53137
42736
13643
57012
45796
13561
13550
10309
45789
47457
17674
20735
59036
19032
34069
20778
13560
17022
42697
47536
57851
57005
47542
56996
34520
45398
42692
42703
59165
59388
45407
20765
47531
24075
22256
47599
10280
51751
35787
18551
47631
57006
17003
43882
13476
45418
39902
45806
21034
13545
42733
59022
44470
45422
42724
25018
56999
41741
59051
56998
42728
47453
45395
27035
56993
11495
56403
10284
42732
53452
53134
46093
49594
17005
34074
42729
22254
47533
23894
2612
42718
3841
2616
17012
16994
46583
17018
43366
17688
17668
17000
47619
32834
57002
56983
10282
56402
19928
53378
34511
44194
37997
46101
20957
23824
49808
10762
49823
6753
20949
43301
53450
49838
40786
43382
58326
30247
4006
21179
48530
46105
6743
35574
8746
10740
47106
42093
10166
24470
53447
2542
19872
25498
23120
21186
23819
5622
6328
16982
44217
40741
32817
3998
53881
13687
16736
23123
23828
2544
34516
15859
49831
29226
10759
21187
54077
11855
22962
44201
40778
4002
9138
5602
11845
23822
6651
30235
6739
11853
24108
5477
6443
30242
53879
36308
20940
10623
26676
5530
40288
17029
33645
22963
6100
53724
8289
47089
58330
38242
24103
43300
44198
19131
58332
5627
53880
30244
6297
39545
53439
17968
23826
24117
3822
10767
7320
4630
11865
32514
44715
36309
6449
3632
16983
2494
12825
13686
17024
20950
32192
2553
18653
18649
12981
18908
44240
11864
6329
17025
44619
10757
43381
20947
38668
24469
46107
40759
44718
23831
58327
19124
19876
11847
10618
23820
41912
53448
24107
24120
15519
53632
44197
15901
6163
17493
32816
49821
32814
24116
35635
47088
40698
10739
54069
40740
12982
21470
33654
23672
24115
44190
10769
5601
19882
10746
10760
6424
40295
41220
8245
35666
30249
15384
44214
46103
19130
41879
7731
33858
19127
40751
46095
47087
48528
6295
3996
53882
24704
23827
6319
23850
21177
20948
6459
16985
49820
49818
46104
40749
40748
23834
11863
23860
24458
24178
5625
24462
40738
16248
15521
49826
6182
47091
44188
15877
25482
5629
44732
58339
44726
44203
14339
43009
15385
26375
40739
9022
17836
44205
44445
30246
58231
6349
44725
42997
2552
42022
25483
19871
3629
4003
21184
6452
43383
11848
33641
19126
35416
50746
46795
11887
7228
15054
18874
50774
39258
2391
8960
9044
45593
12878
15056
22140
18875
4281
34536
16178
5317
35058
21103
2375
16159
47648
12473
23247
35409
23251
9702
30260
17761
12877
33691
15053
11874
23246
35055
22136
22148
34507
17481
45610
6483
4180
10276
47214
20872
22128
34538
33703
50277
12873
47208
45605
45575
40689
33343
15061
39255
22121
35481
7237
35418
16166
22131
32518
40688
45611
24480
44429
35407
31328
12872
22138
7402
10633
50773
33355
23803
45599
7400
7252
7224
47189
39210
19372
57499
35566
11891
10146
15059
41478
32512
44428
59167
35652
7864
10637
4283
18873
10294
15506
35657
40449
11883
12863
11923
10171
33361
12855
12860
33685
2373
10638
47646
22137
19371
47209
33694
9039
16150
11869
12472
22896
17764
6507
35492
50420
7363
12516
13131
7391
10147
12482
50739
33341
35568
2825
9038
45585
44417
9762
39264
22147
12478
15065
20823
7326
33698
35653
12480
11904
16154
12871
7250
35397
35491
11880
50752
7219
33356
35567
15060
12868
32511
24628
59172
47279
11881
7221
2378
11886
12486
44943
23256
7858
44940
47210
34537
30261
9430
31331
35478
10128
20816
33705
50775
21099
47199
5290
12859
9814
2639
57516
10634
35419
7233
46796
23245
16153
40451
7380
39263
15063
40447
16176
7863
7866
15052
47225
7216
33701
45602
47219
8959
21083
8236
44941
45601
10264
44736
35231
33349
12517
33360
11921
7240
50744
23255
17819
39209
16180
22127
9700
2370
35488
35229
57491
33336
41475
11872
10277
7382
2824
4284
44939
33708
11892
22146
16181
10149
47206
58555
13124
16182
21577
2382
2823
21976
20410
10208
53671
34760
20508
22006
53692
25253
17142
43570
17131
37068
21505
25172
24625
50179
21958
53369
34767
10226
25281
37434
31913
37073
21954
1939
53706
53990
43280
20619
42861
14808
53687
25425
35899
50189
33429
53648
21544
25158
20504
25238
43572
57847
33454
34889
54496
47330
25203
37082
20398
2669
53902
42834
20479
42860
51915
33442
29733
37406
25237
21524
34759
47136
9585
57225
38457
54016
34556
33414
13949
49563
37083
20458
52634
49559
25283
21963
20389
52756
25247
50183
21936
25291
5894
27747
37071
21560
47398
57252
14800
21964
20523
9921
20393
25163
8257
36505
53063
2668
18037
10228
20614
50242
53681
49558
22004
14882
42843
47896
14135
53921
57239
27062
8235
51923
49546
27737
25275
8244
20487
34763
53673
21533
31925
18040
58173
48188
46972
10199
22563
54040
54396
38696
25293
10247
20506
21968
54545
47383
10244
10253
8240
34870
58266
37088
25284
47296
37428
47351
18797
54177
25175
43275
17129
36053
58932
37414
38450
9926
17130
37076
58182
29741
20830
20961
14802
49555
47430
51929
25177
52660
29728
17123
21496
29729
3391
58273
3405
46980
25205
53914
47329
25282
58282
8254
25299
21940
58278
29069
21949
54498
36991
3402
28448
2644
25222
57259
21559
48183
25183
26427
26438
1941
21998
53702
25190
34774
53894
47350
46967
14806
21943
36998
27718
10231
31912
42880
8259
47930
57256
53683
22655
2647
25166
52635
15442
37001
46976
20044
14884
37856
52754
33432
27688
53651
16768
25271
47359
42835
50425
37435
53684
49553
37070
47886
38316
9923
10205
27745
42891
57254
48175
33633
46984
58156
47128
51958
36523
20731
2890
35806
53458
39578
32858
32806
47620
35796
39594
19042
45325
47573
14386
33536
14351
41687
47549
27085
54136
39191
56947
49621
47551
47635
57857
35810
19039
39611
41721
14420
41692
55636
33101
33125
13556
45372
17672
59030
14478
45369
19037
56910
33119
33087
33517
32853
53870
45783
22311
53145
35820
36620
17676
39602
59764
30690
43935
20757
56956
41734
50783
33107
54127
15493
14377
41704
14362
54133
39620
43953
14350
13019
46610
46827
45802
22294
54139
14378
39601
2899
56976
17663
39195
22275
13003
49580
2608
41682
56861
33513
39196
56959
56968
47612
47594
29121
41726
39201
17670
33123
45816
27082
39203
56912
47627
13144
56865
54103
46616
20730
35807
14373
14391
39576
14359
14371
53382
56888
26179
33097
14349
14441
22295
54131
55653
56931
33102
56862
55644
46586
45373
59053
39596
41708
33114
33534
45376
47613
33132
39591
14357
54121
21721
45319
41677
21030
33108
53144
17654
59049
49607
47556
21050
21723
43939
45322
56859
41675
22257
57858
41689
22306
39590
13028
33095
54137
55651
14452
56680
57306
22290
47576
45377
34072
36618
39585
27194
53149
59026
46601
56904
13143
14444
56923
37960
47610
13273
14360
45341
56971
56873
35378
33128
13023
11502
39614
45788
39588
22540
17678
54109
56927
32810
54135
47605
41680
13485
35472
39618
50784
46824
54126
39587
55633
56935
13562
45829
47547
41684
45327
53142
56909
59146
20266
45374
14367
56882
27077
33100
54128
49584
14353
13641
57013
39612
45803
35813
14384
32854
10298
54122
53457
14364
50157
20898
14448
14451
35803
50151
36616
17010
2624
32856
3134
49596
34068
33519
39870
2610
36741
24755
54794
13247
41348
51368
46344
38995
40999
27018
14625
20915
11323
48494
7191
40929
15562
50945
52554
51367
53252
44583
48386
26997
12751
5768
33277
31335
50958
13948
16506
7193
28825
14126
33279
46894
28811
11350
11297
9179
48382
51596
51604
58560
12333
44816
51482
51586
42260
30453
58418
28822
44581
57077
14130
56829
27032
57073
31110
30415
38500
42595
39381
27024
27022
41355
40352
28795
9903
27937
27003
7179
31162
9144
33309
40925
33308
12754
9141
9191
11310
11304
31111
28790
37201
14116
44931
10488
28814
28802
13260
51495
23457
11353
14121
41359
21583
33538
44815
50950
40371
31350
9161
42264
7186
16505
46895
40924
16518
52557
11354
27017
56844
50947
41889
51475
41008
50952
11236
44584
54334
44923
46890
10597
11334
56795
56849
16519
24194
43246
51584
36742
16513
11328
52528
16508
52556
52548
16917
9169
57070
51507
40926
9174
46342
15670
48387
15674
52547
40933
56852
11280
40997
27940
53296
24204
21586
30442
56827
20350
51508
48397
40364
51497
10445
20910
27025
11346
39388
41346
50943
11285
32559
28816
14122
11242
50949
7185
9147
9149
31673
58411
13348
11233
11279
10489
28799
13671
27015
7709
37206
14118
16521
11240
27204
31338
16514
43489
18181
27936
22787
41962
38930
15675
4940
44587
33280
41350
38996
15671
16919
31339
56846
26993
51504
27203
41361
44578
51498
51591
36841
48399
39386
11234
51360
50954
9145
9143
37200
11244
9164
31334
56850
54792
39379
58222
39401
5766
48388
33306
4939
12338
16504
11343
11291
11339
31337
46906
50944
11347
11309
11239
30098
9902
56828
52235
27938
10438
38931
11292
23326
19089
21925
56698
36472
30850
59362
53389
35039
32224
53415
30841
56688
50354
47022
58648
12073
31698
30872
30847
12772
12119
35045
12087
24384
30933
28476
47011
59368
19090
21890
7414
19078
42662
20106
21894
39178
18291
53430
40613
36818
11649
11572
7420
36296
40583
12083
28715
53396
39182
11559
56705
35043
27279
12057
24499
30877
39478
30755
40665
53851
12142
59926
50341
19076
30747
28965
42652
27269
12129
35038
24390
22768
32208
40590
42669
54711
56689
58682
47009
20094
40579
50329
12081
40608
59930
47005
53411
14546
24558
36826
42677
18274
33040
24237
24551
12071
12130
19079
28728
25835
11606
11788
28723
20104
58644
56709
22029
32230
42429
23224
15836
33025
20097
53429
24373
11565
28718
18275
21932
30842
40627
42645
22050
40636
31321
32214
11616
11806
24520
28735
18255
30868
59063
43256
22772
32236
32245
36475
19099
11789
12123
12096
24515
23328
52109
56700
39179
43269
36502
32196
54585
54693
40567
19083
25851
47004
24604
28700
24360
11549
12100
11613
52102
28763
47017
58703
11603
28877
20110
40592
20108
28688
19065
28754
30837
59060
49766
22075
40644
27296
19092
22066
28963
12095
22052
52110
28709
32238
23239
39166
59931
53425
36237
30858
42535
12116
12091
39451
39464
30887
23306
12153
18262
22743
40633
11558
58693
31694
11796
25839
32244
22083
45845
18267
27292
50347
25825
15840
54720
15105
28937
11544
31320
15100
40634
47030
53426
59371
53394
42558
47029
32276
43261
40625
28712
11543
59367
24383
21927
28962
19064
42555
59369
22781
30860
24407
18284
39174
36819
33036
27094
58655
12092
30744
25829
19057
30833
33018
21901
56009
57582
55205
55463
55056
55434
55442
56519
55043
49114
57545
57604
55064
57560
56031
57557
57552
49080
57606
55430
56039
57573
55997
57567
55974
55980
49116
56532
55468
55055
56025
55031
55428
55034
55458
57548
55962
55057
55986
55457
57544
55054
55989
55464
55053
57549
55033
55975
56040
55052
56032
49118
55418
55454
55215
57572
57569
56511
55966
55063
56023
55449
56049
55473
56024
57587
56037
55425
55465
55206
56006
56522
55214
55991
55967
55419
55030
55433
57554
55038
55424
56011
55065
56517
55029
55973
49119
57556
56047
55041
55001
55961
55213
49120
55042
56035
55981
55027
55983
56537
56010
55987
49117
57581
56015
55044
56512
55049
57588
56044
57596
56118
49124
55438
55960
55455
55963
55437
56509
55972
55040
55990
55037
49133
57586
56536
55957
56001
56034
55216
55431
56524
55429
57579
56539
55021
56017
55023
57563
55420
55461
55409
56515
55469
56026
57566
57593
56038
57553
55427
57605
55998
56066
57594
57571
55025
56518
57559
56528
55047
55448
56000
56004
55066
56041
55208
56529
55004
56531
55439
56021
55444
56534
57584
56005
49083
57595
57561
56513
55462
55996
56516
55217
55470
57603
55472
55024
55965
55035
57576
56521
55048
55976
55036
55441
55045
49122
57555
55046
57550
56008
55978
55460
55450
56018
57558
54995
55067
56508
55451
55985
56045
55210
55209
57547
56003
56527
55050
57592
56022
55995
56530
57599
55456
56007
56029
57597
56019
55977
57568
55992
55994
55971
55026
57574
55028
55058
57577
56535
56028
55958
56520
57578
56043
55964
57601
